"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"258",256.225449367789,559.007473801049,232.458770354709,-180.477937702584,924.751604110012,1620.24038911502,99.2886937274061,220.636066962424,134.909653661298,0,23738.0605702987,275.192308541195,104.606446659619,26.1516116649047,251.727659218625
"259",220.641541616458,490.302371027609,199.530137521958,118.634362708671,1154.48173002019,1754.11605082391,117.536549738543,265.479929466193,131.462776875127,0,23641.8170184546,257.30563553571,89.7885618848812,22.4471404712203,272.568419644535
"260",261.192332752318,589.955398813763,239.692470474365,29.2870648911583,1225.63802085738,1795.58961012365,114.203680235764,271.333888842738,123.847249996919,0,23645.961889483,275.81123228013,107.861611713464,26.965402928366,286.044680605123
"261",253.785956079475,602.964197428308,212.909223205238,107.014724475148,1276.36330037971,1901.60252932704,127.57003970652,292.773144655582,136.684021973144,0,23662.8552289834,266.125976178929,95.8091504423569,23.9522876105892,316.155820895019
"262",283.4889771256,650.606988123515,246.545189771494,-43.7140487059281,1187.11763842812,1845.04058906192,118.031906877763,271.437947780601,142.197096742546,0,23726.5497067913,286.613884947136,110.945335397172,27.7363338492931,281.31908812769
"263",262.293126395029,603.195439512447,217.419707046655,63.8123298317974,1165.6839496926,1863.78574023796,121.53051765223,276.961233490817,158.123457113334,0,23741.8523778756,274.344088814136,97.8388681709946,24.4597170427486,255.449284118003
"264",270.067817004956,615.469407757372,242.923120314329,42.0202047315493,1186.99101003086,1867.72878891275,118.786629929291,277.233295936073,155.224833099537,0,23768.8828719028,286.16076074063,109.315404141448,27.328851035362,252.619456045036
"265",263.970288731758,616.073990969051,235.43148461909,-162.017586444166,866.420013190541,1685.2532028951,103.888201360365,230.485050533166,154.423714781291,0,23795.744230842,285.326860854436,105.944168078591,26.4860420196477,207.294051814548
"266",230.862669689701,512.189001184813,219.682286658393,-74.4795179696306,908.432851140885,1632.12929696577,108.710706669655,229.028816092243,139.771802260399,0,23719.7883506833,274.95989844259,98.8570289962768,24.7142572490692,231.513540112798
"267",241.579348154789,508.952924649429,219.191536123712,-109.910912572327,926.211749100847,1576.23836855433,117.771801669571,222.147113628613,135.261785274451,0,23642.6011872688,270.530107466028,98.6361912556704,24.6590478139176,276.321167737161
"268",261.715114821269,493.660252508029,227.92930843785,49.9102736507043,1151.078166348,1636.0513943925,130.448145787486,243.950805568614,140.026963820269,0,23552.3341995545,274.794002301906,102.568188797033,25.6420471992582,280.000766143608
"269",289.884768416636,542.112901263587,251.243512582156,-48.352525434016,1135.83910304639,1606.57790865073,116.251905255596,232.870752187561,146.539198905808,0,23511.4946826263,291.833013599385,113.05958066197,28.2648951654926,276.0933939668
"270",258.337567234658,517.490560416803,239.40270840223,40.7335796384134,1203.81647705382,1689.71288498957,129.549260012712,255.00264345559,136.647767159742,0,23447.5270154182,290.998618706532,107.731218781004,26.9328046952509,313.491835326162
"271",287.887244472694,566.672541012421,251.969830646742,24.4338358255807,1245.21338338056,1713.59366485566,127.348147376948,256.461986780462,140.62683365534,0,23433.6132774522,299.707477550554,113.386423791034,28.3466059477585,289.529206428009
"272",282.995883059884,569.915526178803,248.370916767022,-11.8020866569195,1200.14067348813,1719.80987817769,120.842672156304,258.035190320957,143.847575182627,0,23423.412434932,302.479663120721,111.76691254516,27.9417281362899,300.996832990767
"273",268.539271458454,573.411534046572,232.083317165736,43.7814465760723,1186.43292588464,1771.59997245321,131.500845097934,266.419089474222,150.548560864927,0,23416.9806687336,291.678316379832,104.437492724581,26.1093731811453,306.378886194419
"274",292.22410021763,592.042421053827,275.92309541884,-13.5148636456358,1296.40034946857,1787.46624257619,131.585850405921,264.912445550039,134.178116949219,0,23428.4245461591,314.379073665777,124.165392938478,31.0413482346195,323.153481078599
"275",292.413000902048,588.69432344453,241.61091707807,-56.8021177432612,1129.20283542701,1735.46823479684,124.042574032581,249.882440258058,152.718764219516,0,23436.6206182098,303.195110519267,108.724912685132,27.1812281712829,295.61919385224
"276",275.650164516846,555.294311684572,255.174369819569,123.590321652176,1392.61479685122,1878.93344024435,136.104589485125,289.943024388903,142.439862842364,0,23411.891528495,306.613105364711,114.828466418806,28.7071166047015,340.235067073041
"277",302.454643300277,644.317831975341,255.469978651318,40.6258214232996,1299.98664586434,1880.85547323073,128.741255085529,281.757713452434,155.985688428155,0,23475.0012302808,306.314543129353,114.961490393093,28.7403725982732,290.183929554543
"278",286.091677967842,626.12825211652,259.885871071596,81.3264115874627,1338.36783532849,1935.63261689211,131.14305073044,291.475925686068,150.333754139222,0,23518.5053996318,310.578792590391,116.948641982218,29.2371604955546,297.302107545933
"279",291.429001623199,647.724279302373,249.702063762074,35.2086424188077,1232.04950397092,1922.77881912192,132.361393834651,283.972375529955,159.796516041002,0,23582.7554082317,306.932429565443,112.365928692933,28.0914821732333,280.055091483915
"280",294.13643074367,631.0497233999,271.863944773964,15.1895524944792,1320.08134113715,1949.35307655351,132.594999984365,291.906873597927,149.257059626666,0,23628.6406473452,319.029433821569,122.338775148284,30.5846937870709,337.605023106503
"281",294.655555520812,648.681941328727,256.42550979695,-110.646387563677,1063.82808968878,1807.19298044152,116.153591952784,252.129463061109,154.816230925986,0,23690.9562709953,314.594366027884,115.391479408627,28.8478698521568,247.564799962125
"282",258.119093228409,560.287695691353,242.939932379033,10.1081052056422,1147.22447302569,1835.77825489396,124.155253135863,267.635079363339,141.146733297783,0,23664.6148665958,301.868011493788,109.322969570565,27.3307423926412,295.663468728687
"283",275.900562524141,594.744620807419,233.211328281196,70.7636344320831,1220.19416622523,1883.06045376146,135.637612632581,280.275493932346,153.330769684798,0,23673.1311911532,292.932150899309,104.945097726538,26.2362744316346,299.228214883139
"284",301.416916961292,622.834430960768,271.10594219917,-250.721034414716,969.375473562994,1658.42331660451,110.736908009358,221.857350980816,150.111228473301,0,23708.9290824386,312.831299404647,121.997673989627,30.4994184974066,267.043228127276
"285",246.082017798574,493.016335512924,233.811438364178,15.4642619324366,1114.66069240174,1710.74985010636,111.805781886752,249.700615082353,134.850963148287,0,23616.2199628697,297.241379789318,105.21514726388,26.30378681597,277.836920019891
"286",248.457293081672,554.890255738563,219.710609313775,179.567169446026,1397.43990584791,1933.5482709922,129.95012577027,306.525210686384,136.005534991595,0,23586.3880884481,280.402185339223,98.8697741911985,24.7174435477996,369.232067935275
"287",288.778057267266,681.167134858632,236.585609191271,191.84024421857,1410.99810584896,2028.60464524901,130.490928008598,314.281390655373,156.362857225973,0,23681.4689571582,283.531322277346,106.463524136072,26.615881034018,264.296050931728
"288",289.979840019107,698.403090345273,257.439753334149,-109.209688047028,1065.73609316585,1881.39055922896,118.820026735662,267.875287862076,156.686962992343,0,23791.3475122593,298.828675699024,115.847889000367,28.9619722500918,254.261371492505
"289",264.044503857027,595.27841747128,252.854693447981,8.6911487541088,1180.55726857402,1905.10649860902,126.223672308014,279.950832142206,138.311639347586,0,23797.1730327608,302.739270123614,113.784612051591,28.4461530128979,305.861230888
"290",280.497049573365,622.112960316014,241.983548330722,178.911002671789,1470.28108652154,2076.2795708526,145.999453454775,323.197213796868,145.750641278759,0,23829.4159268623,297.544708322621,108.892596748825,27.2231491872062,366.901313350096
"291",324.443229899499,718.216030659707,282.653718971968,36.2677810639183,1424.97672899408,2062.07837003867,129.824272104305,311.708411720402,151.56265772919,0,23955.2631098535,323.558363411464,127.194173537385,31.7985433843464,313.003671953775
"292",288.498382454011,692.685359378672,264.530219200806,56.6020184187554,1375.67561191923,2098.32034181117,125.685951626092,316.838091050191,143.374354996984,0,24052.4955532837,320.131878523045,119.038598640363,29.7596496600906,321.679584541741
"293",279.302114724649,704.084646778202,227.824959134218,161.800017797863,1315.30171462725,2158.56934037354,135.918070839787,326.966970352257,164.073487125773,0,24159.252954633,296.891869665173,102.521231610398,25.6303079025995,272.903825624897
"294",302.040157421749,726.593267449461,272.569085539328,-185.434967542183,1001.80361058658,1924.77075325887,117.337852103663,263.682684849694,159.933429696778,0,24285.2779013879,315.023827442062,122.656088492698,30.6640221231744,239.142833806181
"295",260.750782452585,585.96152188821,253.55238394104,-69.8714369017812,1160.13891345114,1937.38235069253,134.359519322371,280.034975943579,137.887345163802,0,24269.9386984529,310.688353226249,114.098572773468,28.524643193367,376.479955023867
"296",298.576709605268,622.299946541287,226.502722386304,52.3804222753702,1253.01960703007,1934.54352758586,138.23910917855,281.689290797427,177.27237739241,0,24290.6499903912,292.074486309509,101.926225073837,25.4815562684592,293.189024120325
"297",307.198020396779,625.976201772061,281.529033887346,28.9678528567822,1345.56928484331,1965.91420900649,142.752412870849,291.006085867454,168.702448938573,0,24314.7825900025,320.663252101618,126.688065249306,31.6720163123265,341.092660093808
