"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"37",0,0,1340.92854654633,156.002678987544,0,0,0,0,268.301388427697
"38",0,0,1340.92854654633,153.132701890834,0,0,0,0,242.817023349897
"39",1.76854155930655,5.26305287987978,1335.76810433767,151.438004155098,4.7367475918918,0,0.592093448986475,0,258.409508051053
"40",40.0989791929796,63.3446007328387,1296.63265006203,194.212885343127,52.2733930676631,0,6.53417413345788,0,283.678680417414
"41",253.59220444002,209.394318149502,1316.44238557172,292.532988666789,131.444745674997,0,16.4305932093747,0,214.06170534141
"42",303.853899237356,300.745878850273,1429.43813544776,333.662532267302,82.2164046306933,0,10.2770505788367,0,224.906273703439
"43",260.116226950622,300.745878850273,1577.2857985126,266.671352251981,0,0,0,0,209.466535715382
"44",273.945344069681,300.745878850273,1764.40757688686,232.016149040688,0,0,0,0,235.995627220148
"45",163.677634583838,300.745878850273,1849.36499163529,201.71341785551,0,0,0,0,215.278249891568
"46",71.603488767111,228.566867926207,1875.88233225412,188.565297154073,0,0,0,0,232.517810606728
"47",0,0,1858.91678310334,183.124774021586,0,0,0,0,266.066393401297
"48",0,0,1858.91678310334,180.352692152597,0,0,0,0,267.098342017162
"49",0,0,1486.49602697453,178.603165610398,0,0,0,0,225.595984235183
"50",0,0,1486.49602697453,176.400656396354,0,0,0,0,231.885959104906
"51",0,0,1486.49602697453,171.998085195707,0,0,0,0,209.762595619842
"52",10.1175526913771,17.369328579577,1472.93617463499,179.097784930269,15.6323957216193,0,1.95404946520241,0,213.698921264525
"53",256.322814620137,176.464987164852,1480.30901877182,284.576203428096,143.186092726747,0,17.8982615908434,0,250.974280133514
"54",310.462171278736,295.648146035353,1555.06231689641,339.890765072325,107.264842983452,0,13.4081053729315,0,247.651734002907
"55",184.799641950222,295.648146035353,1637.28381345973,273.665955731718,0,0,0,0,196.441929400002
"56",200.128375302299,295.648146035353,1746.16022000567,229.79120096677,0,0,0,0,228.483373297912
"57",246.971718723011,295.648146035353,1918.19810382749,204.722955004431,0,0,0,0,210.538027532461
"58",9.56018562993228,0,1892.26766281148,193.57686799428,0,0,0,0,217.616266298508
"59",0,0,1892.26766281148,188.36933852261,0,0,0,0,181.743416989081
"60",0,0,1892.26766281148,185.915053534543,0,0,0,0,213.421989862188
"61",0,0,1528.36385704753,183.540710606419,0,0,0,0,211.917534532912
"62",0,0,1528.36385704753,181.409122336553,0,0,0,0,251.119521604426
"63",0,0,1528.36385704753,176.673156451024,0,0,0,0,223.833487691366
"64",23.8909186255036,31.4389133649052,1508.68312234146,194.299783721569,28.2950220284147,0,3.53687775355183,0,235.311419746736
"65",206.664696063782,160.24863269426,1515.81524473563,281.676156905892,115.928747396419,0,14.4910934245524,0,226.436063192617
"66",306.16204041932,287.44149362199,1576.81171698145,340.658605542801,114.473574834958,0,14.3091968543697,0,206.683516608783
"67",184.651370738824,287.44149362199,1657.78720257724,268.756058533776,0,0,0,0,216.074034070872
"68",191.731149599816,287.44149362199,1763.93750279235,226.941900464646,0,0,0,0,238.061657562188
"69",238.475680468097,287.44149362199,1930.46087897282,201.935672584945,0,0,0,0,248.443896638624
"70",35.5148153600441,137.971916938555,1926.36638937207,189.098050778573,0,0,0,0,220.257252964268
"71",0,0,1915.80070972557,183.217228842874,0,0,0,0,244.237149287011
"72",0,0,1915.80070972557,179.301101036442,0,0,0,0,237.274233855203
"73",0,0,1554.1462645138,175.618948937498,0,0,0,0,235.309168780741
"74",0,0,1554.1462645138,172.933769770908,0,0,0,0,264.101514197482
"75",0,0,1554.1462645138,169.638989247009,0,0,0,0,266.869165439488
"76",29.0516357540468,34.8855362991635,1534.48646467809,190.199529776965,31.3969826692472,0,3.92462283365589,0,255.041868693706
"77",218.771221350418,164.104410550147,1550.89838318897,277.861301444795,116.296986825885,0,14.5371233532356,0,273.666316451601
"78",333.40373050285,284.779888156437,1641.65345199552,328.117844471677,108.607929845661,0,13.5759912307076,0,263.957124825301
"79",260.247729279118,284.779888156437,1798.11603110002,263.86643279318,0,0,0,0,272.152081261029
