"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"135",207.889566692184,431.721815305201,166.851577694482,192.719697113103,1030.18493830991,0,93.8428555252929,285.873447413132,102.807761001905,0,19997.8060786065,197.44083391823,75.083209962517,18.7708024906293,203.106985056142
"136",208.539678945095,635.274327584738,177.131332386012,128.150348613469,989.198228449662,0,76.9999659481061,244.931163087157,111.147998011654,0,20135.6541109831,207.661104000394,79.7090995737053,19.9272748934263,193.793829771813
"137",171.111035440236,544.291473527016,160.936204445945,140.135629183669,939.342318599172,0,81.1721866762073,271.785115442767,102.200022906347,0,20180.2545106585,200.361338616971,72.4212920006752,18.1053230001688,201.488446086103
"138",180.382637058238,603.966923206149,166.618778739843,102.153036634908,933.13370393611,0,81.7879282067433,248.811734126882,95.84288278467,0,20282.7779438518,201.199611856788,74.9784504329295,18.7446126082324,205.826940724453
"139",181.750951570541,552.914964726405,163.210989607395,119.964860135033,992.798729558731,0,108.085891178781,282.476900964274,94.1676122206696,0,20332.4298208415,199.646170409424,73.4449453233276,18.3612363308319,246.742790732703
"140",240.19086928618,627.726446587276,193.034246045056,58.1950720452961,935.407479672247,0,53.2754979254319,165.020399393902,114.892220457613,0,20454.7386893973,219.568609693449,86.8654107202752,21.7163526800688,148.03881892832
"141",118.389995389849,366.711998653116,131.882579897436,-77.8453992398362,602.588224845833,0,96.7163381585585,174.199514388594,87.9121041623225,0,20317.1056260983,186.521152763962,59.3471609538462,14.8367902384616,223.625776047473
"142",214.925195907908,387.110031974653,175.866149607989,229.795020042718,1077.00366185778,0,77.9776658042227,290.127599201288,103.280304001351,0,20202.5906868674,201.343710426946,79.1397673235951,19.7849418308988,170.952819727051
"143",173.283701787162,644.727998225084,160.787822341431,128.360191803739,989.339387126174,0,94.7290367376376,285.515856877338,96.4379654890972,0,20344.2487685868,197.109644485816,72.3545200536439,18.088630013411,235.392614317112
"144",210.508970528084,634.479681949641,174.90755481389,158.494646727159,1000.78932380211,0,60.9718663041768,245.883345437798,108.802139715308,0,20473.0050559913,205.466603709371,78.7083996662507,19.6770999165627,164.388647569895
"145",135.493036231504,546.407434306218,147.656926144803,-32.4844455407703,729.913463742372,0,88.4098319885145,198.428257833531,81.2432346020489,0,20511.7138464325,190.166978471585,66.4456167651614,16.6114041912903,223.66029324927
"146",196.46629330781,440.951684074513,159.333268917438,190.054364583091,1051.38061834997,0,104.814433238401,304.193256193004,96.737963800172,0,20445.2667307401,191.813790321492,71.6999710128471,17.9249927532118,225.287396515602
"147",232.920962752003,675.985013762231,185.754760511974,249.573661597595,1193.85814440822,0,81.6644422764426,314.636183096954,118.290135258601,0,20611.752425366,211.048159922825,83.5896422303883,20.8974105575971,200.742140570114
"148",181.476538392095,699.191517993231,178.831478449668,118.967860944385,994.413231489776,0,82.9469967719925,274.039362777602,100.552147881197,0,20797.5460083908,214.802017918683,80.4741653023506,20.1185413255877,220.817552163341
"149",184.326659493317,608.976361728004,165.828846358921,98.1578407350391,930.747512273982,0,77.8811907617676,242.004301719763,98.5444344867747,0,20889.9483732804,208.427598794152,74.6229808615144,18.6557452153786,197.561818067893
"150",173.069312803928,537.78733715503,167.915082400173,46.3689803231769,846.534589552581,0,67.9046634130602,206.745588284033,84.292795080135,0,20909.8189833931,204.787349313116,75.5617870800777,18.8904467700194,178.707726086921
"151",150.899252029023,459.434640631184,132.426778720221,90.6590154608622,819.516690289817,0,80.9261891119937,239.367012823631,86.020008452032,0,20852.3081559446,180.800015984571,59.5920504240993,14.8980126060248,188.276091235733
"152",179.83597580443,531.926695163625,149.682335969573,149.450379409658,998.448931218341,0,105.643774841238,294.908826537084,96.3190215068268,0,20867.3961740466,181.258046575316,67.3570511863077,16.8392627965769,237.949277389686
"153",234.763944091641,655.352947860187,196.307940835302,108.318328797581,1040.47321855572,0,73.7030103359834,228.181453501478,108.844781093561,0,21003.6481604891,212.743221940748,88.3385733758858,22.0846433439714,190.642093027581
"154",163.784467413296,507.06989666995,164.936530454087,48.2508972443408,811.933429373842,0,60.8285320493829,205.50914060521,89.2525646807648,0,20990.5341213875,205.375023859573,74.221438704339,18.5553596760847,166.212250527035
"155",135.174515665295,456.686979122688,125.949767921006,28.9396862751804,775.585136997941,0,103.124434410274,236.609377734956,83.3854887595122,0,20928.2465657965,176.426123760895,56.6773955644526,14.1693488911132,233.124360478226
"156",229.16540980061,525.798617188791,191.135129475499,134.517014599118,1069.61278871728,0,81.1564496144454,247.344375182297,96.1100389861181,0,20935.3824484786,206.452586155991,86.0108082639747,21.5027020659937,193.023323004806
"157",180.347665809879,549.654167071771,152.275874794466,81.3531179310351,850.793025433136,0,67.3479972963542,215.61020438012,104.243614985612,0,20966.2644945583,195.222244845616,68.5241436575098,17.1310359143775,170.912262674883
"158",149.66221621412,479.133787511378,150.756755093905,31.8535776280243,766.171834462951,0,65.8430112698173,203.644789228885,86.2983950457412,0,20926.5610910675,187.967398868585,67.8405397922573,16.9601349480643,173.412547568429
"159",146.317802821816,452.543976064189,130.317660975755,29.567987745884,784.264461956138,0,97.4199923067168,226.705008369049,86.0377858474237,0,20861.7058649194,171.77328226899,58.6429474390898,14.6607368597724,222.384758604122
"160",216.488871792704,503.788907486775,182.968012268807,259.88939620646,1171.01378408322,0,81.5567264246341,327.915273834663,95.6226580386902,0,20848.8391256237,199.806738161724,82.3356055209632,20.5839013802408,194.116157977875
"161",181.23716983252,728.700608521473,156.647074615098,100.051234572236,972.17406530896,0,90.5217773059458,264.132392000998,100.130947840172,0,21057.6704782252,194.310361787377,70.4911835767941,17.6227958941985,230.542765321156
"162",201.159505124324,586.960871113328,177.026996203709,184.462572586633,1048.86617322583,0,72.481124992095,284.118825481106,101.934668795808,0,21122.2129080529,207.197622985769,79.6621482916692,19.9155370729173,185.61088688929
"163",161.0691666491,631.375167735791,142.452482912009,76.9496065073264,849.838655130727,0,75.720228835855,235.892249491865,102.663779831589,0,21228.7509097157,188.251937711036,64.1036173104039,16.025904327601,195.774377621934
"164",168.267175190789,524.204998870812,154.806822236513,127.354371942627,928.200067464014,0,83.6963815836778,270.076809012776,97.362329988829,0,21227.1593162968,187.900957015418,69.663070006431,17.4157675016078,201.497604450394
"165",185.99195907484,600.170686695058,158.264607976877,98.6716717386564,850.11929054461,0,45.4008418791396,207.033101946455,104.512177579597,0,21300.3371755172,189.954516658164,71.2190735895945,17.8047683973986,138.755295885509
"166",100.890759731421,460.073559881011,119.664048560449,-144.474889292921,549.758594988389,0,97.7749680908945,153.097381915124,74.1540121704218,0,21233.9184102997,164.802466086364,53.8488218522019,13.4622054630505,236.776609469823
"167",217.277706868655,340.216404255831,163.775626283263,81.9028502375542,887.381977446508,0,80.1325244387404,198.858462495654,103.881126740407,0,21051.199202132,184.601134562987,73.6990318274682,18.4247579568671,166.35793888408
"168",178.072276530534,441.907694434787,162.757407690493,63.0673912994776,895.541776578601,0,100.277924753244,246.850231174108,99.3543003312637,0,20973.1465434046,192.236895093655,73.240833460722,18.3102083651805,230.37683126074
"169",222.839832784988,548.556069275794,187.673481801742,101.909119375376,981.364490029707,0,64.2368240578238,215.57441445749,109.890749513489,0,21001.5290368213,212.269454697317,84.4530668107839,21.113266702696,165.640792489701
"170",142.748497906275,479.054254349977,151.464674853196,-21.8066379895738,780.963526271843,0,102.176252492418,221.727301912792,85.0064143402757,0,20960.9312285476,196.11511867821,68.159103683938,17.0397759209845,247.850422784318
"171",227.05833887204,492.727337583981,183.495789811927,188.275212280237,1099.32991699363,0,81.5521677788587,277.258384325975,103.569432140535,0,20934.861055264,211.474449035202,82.5731054153672,20.6432763538418,188.171441786111
"172",181.227039508575,616.12974294661,167.986882525159,133.352372313451,979.430843651739,0,75.5037042838566,271.150614055946,96.5870491415297,0,21031.0834128794,208.331249766452,75.5940971363214,18.8985242840803,200.38392756659
"173",167.786009519681,602.556920124325,149.287236163895,21.5852305044633,829.502276636633,0,92.3273976852358,221.673571715517,96.4411310932992,0,21111.6784779506,193.691480733592,67.1792562737527,16.7948140684382,228.03649695962
"174",205.17199485608,492.607937145594,187.277934178788,176.205626680677,1114.4128096846,0,100.068769809972,309.885137323162,91.4770181077482,0,21081.5177656027,211.585701832282,84.2750703804545,21.0687675951136,232.586214001292
"175",222.375044022161,688.633638495915,176.926065676221,107.296671322532,986.605574391055,0,70.7990988404405,227.990519662664,112.476916230519,0,21245.2945511022,213.837411925208,79.6167295542994,19.9041823885748,186.17721940269
"176",157.331330756535,506.645599250365,162.619952884089,16.4866850501836,862.261031842053,0,108.036080001902,245.431392949558,89.4224116162601,0,21226.0982020639,204.29035553963,73.1789787978402,18.29474469946,255.356934572212
"177",240.080177782004,545.403095443462,187.371863192578,211.584738412712,1128.28540102915,0,76.8910208427133,282.085554906102,115.780560137579,0,21245.182341223,215.756554448901,84.3173384366602,21.0793346091651,181.707000239045
"178",170.86893520603,626.856788680227,170.108744909838,90.7324611822596,969.97374027615,0,95.2135708424572,276.668915365233,97.3274976017942,0,21343.7677813013,209.853658261021,76.5489352094272,19.1372338023568,240.738204528971
"179",211.585712983238,614.819811922741,173.736042090754,169.62721053695,1044.61517734805,0,77.4421837817529,274.367993609834,111.846896669821,0,21428.6469115356,210.906548763831,78.1812189408391,19.5453047352098,192.354187047566
"180",172.093741737229,609.706652466298,171.370040508657,96.9244060094613,952.531020557789,0,82.730989679505,265.4495567312,93.2190982183108,0,21506.052841138,208.675854268387,77.1165182288959,19.279129557224,215.672179565834
"181",183.846643732233,589.887903847112,160.053612568697,146.198816994056,973.007917829482,0,76.0138773951065,270.218325401574,96.6267948515149,0,21562.2566610961,200.629805008727,72.0241256559137,18.0060314139784,190.949029440531
"182",168.919727544681,600.485167559054,155.891776071712,75.8780620720105,909.485644087008,0,91.6645448842509,256.196663053393,90.8141263691189,0,21627.3645475186,193.205620400189,70.1512992322706,17.5378248080676,226.447566685117
"183",203.698988631669,569.32591789643,163.68172878341,168.557863675807,1006.9609922994,0,81.1341004297581,275.729142458781,108.415465744418,0,21660.527951692,197.419180109187,73.6567779525346,18.4141944881336,192.874011922291
"184",180.298000955018,612.731427686181,173.381887907215,22.0534544289829,836.401469523479,0,57.6984819454155,189.498756647507,95.1345050978791,0,21735.4517154517,204.350577329707,78.0218495582467,19.5054623895617,168.772545710061
"185",128.21884876759,421.108348105572,133.003551994769,-34.5558181396848,712.379940719568,0,100.784770413673,208.902141562512,75.8653725940064,0,21620.0701698722,180.684869930539,59.8515983976461,14.9628995994115,233.205415863512
"186",223.966156474828,464.226981250026,168.508493714561,265.166726196837,1197.1658110176,0,105.878304207326,344.212492864545,106.820063535359,0,21549.7034744333,194.480930562477,75.8288221715525,18.9572055428881,224.953449359663
"187",235.285120460724,764.916650810099,190.227389327756,267.536622431512,1232.96070692835,0,76.8047010562472,334.070914682093,125.971440255658,0,21776.8334190626,214.171471597005,85.60232519749,21.4005812993725,203.420270680907
"188",170.677113458327,742.379810404651,173.596035735868,72.3980294491378,897.125668816777,0,62.6726717424711,240.819190638107,103.814856185586,0,21976.422956435,211.367104971109,78.1182160811408,19.5295540202852,193.967466581141
"189",139.272603872158,535.15375697357,147.595363467778,-50.5190105163811,741.376420973023,0,101.392733648271,206.23295012617,79.7198941594029,0,21967.3226528686,192.981374871715,66.4179135605001,16.604478390125,245.137097293378
"190",225.317185885047,458.295444724822,173.779422330355,214.089141093504,1158.52674188104,0,112.875309137415,321.884509398715,106.553696346461,0,21882.909293369,203.18943100089,78.2007400486598,19.550185012165,235.590757046743
"191",250.834020305367,715.298909774923,214.346044918291,174.032313116503,1191.40391161305,0,75.2023261654777,277.405257453086,115.278944141521,0,22053.342945539,235.422601472016,96.4557202132311,24.1139300533078,201.310119516213
"192",167.116280367728,616.456127673523,171.779965304434,121.372099699861,988.079827440771,0,85.4366482784979,289.660510416006,91.7563816017372,0,22121.9715595577,218.859061071574,77.3009843869952,19.3252460967488,222.552174020396
"193",189.859218396662,643.69002314668,151.35509801139,107.879721776278,947.529041802647,0,91.5209477217472,260.020030633706,109.382641422201,0,22216.3377355117,200.078851168114,68.1097941051255,17.0274485262814,218.145873645643
"194",203.379883826105,577.822290297124,182.814080240963,58.7090840256875,887.927034739215,0,58.0860648056199,200.719788180008,107.32528062172,0,22243.3257646806,211.727456511681,82.2663361084331,20.5665840271083,162.478625625203
"195",129.080144012489,446.04397373335,144.401163339249,-136.485499958022,636.517928138291,0,107.330006887082,165.322500448115,77.2912323519703,0,22140.0518397809,191.092503541439,64.9805235026622,16.2451308756655,252.984220781558
"196",238.511126415738,367.383334329145,174.174891791048,170.018594196625,1008.76255040072,0,73.3982146776054,241.079743848374,115.599168187698,0,21961.8650732363,202.998219825308,78.3787013059718,19.5946753264929,154.189833564395
"197",163.107143728012,535.732764107497,160.032006076673,76.1665194492823,878.219715483434,0,79.165490290619,250.239284440662,100.363191390278,0,21953.5940126838,197.550419537239,72.014402734503,18.0036006836257,203.24342895332
"198",175.923311756931,556.087298757027,154.149882690789,70.5323004949851,912.613947367088,0,96.6161084303699,253.904946644597,102.617415747091,0,21965.6532636114,191.952529715143,69.3674472108553,17.3418618027138,229.699542623596
"199",214.7024631786,564.233214765771,184.065396908941,158.227912736321,1060.3161197506,0,78.6230191129245,275.159444756892,109.483418237529,0,21985.5556366294,209.804504396675,82.8294286090233,20.7073571522558,195.376444740967
"200",174.717820250943,611.465432793093,162.14243665788,128.959492117274,952.963599254561,0,72.6129354969745,271.038698179023,102.560239347274,0,22051.4017889674,202.356818383315,72.9640964960462,18.2410241240115,193.982747008594
"201",161.362078882166,602.308218175606,155.910887173403,104.286451438827,905.453106436713,0,69.8684296845869,258.774256085029,89.9263370781519,0,22106.7022282426,195.423869290294,70.1598992280315,17.5399748070079,189.523364342376
"202",155.26317707686,575.053902411176,143.567917529149,16.7479203840975,812.955924196089,0,84.7830071029991,219.422543519677,84.3006799490625,0,22133.8418367335,183.580829361086,64.6055628881169,16.1513907220292,212.72952247408
"203",188.406682451109,487.605652265948,146.091125943565,166.025671077106,1002.62380012419,0,96.3662853181437,292.332202042194,105.949429137201,0,22073.967693252,180.658058325291,65.7410066746044,16.4352516686511,213.183449694151
"204",214.147300706986,649.62711564932,170.763223044129,248.824763747542,1116.32194072565,0,65.2497865779936,311.95424068983,125.784236441308,0,22174.9123271632,195.445804344125,76.8434503698579,19.2108625924645,172.208744492213
"205",144.999525728875,693.2316459774,149.00284048641,-22.1650553121346,756.15250813256,0,76.7717545516213,205.228889865668,105.418433604805,0,22316.672263116,186.597631154644,67.0512782188844,16.7628195547211,215.099784293575
"206",170.603899003603,456.064199701485,152.460320982834,92.2780638169334,884.251578608349,0,86.9274390465485,254.139582178628,104.595867712929,0,22221.5034769842,185.895919460983,68.6071444422752,17.1517861105688,202.99789576096
"207",193.172086770108,564.754627063618,171.103910260856,128.291103935969,1017.11734074364,0,93.2965165815312,282.57818101187,105.208036666909,0,22235.6084664132,198.075384507658,76.9967596173851,19.2491899043463,224.004454680923
"208",207.325592403403,627.951513359712,169.365495031506,62.4954602378852,877.425318504002,0,60.6243902358502,200.096462484296,120.318506110572,0,22311.9001216808,203.430542634051,76.2144727641778,19.0536181910444,165.850832945813
"209",134.720867190778,444.658805520658,151.657255095254,-7.42448402533858,740.046649498158,0,80.0448013029235,213.764859395757,88.0143157983273,0,22205.6139395053,191.979842701865,68.2457647928644,17.0614411982161,202.962306452402
"210",177.877336228719,475.033020879461,145.35328164255,105.926742526539,871.154658878726,0,69.4993610763623,235.153275992911,100.933720741093,0,22131.8627595581,183.743699949211,65.4089767391474,16.3522441847868,167.53207530887
"211",154.443024614138,522.562835539803,145.460467364712,-220.443512576438,479.02604521595,0,61.6824860969919,92.5237291454878,92.6537196870462,0,22106.3507527784,179.201339227348,65.4572103141205,16.3643025785301,234.97834184766
"212",137.072191326649,205.608286989973,135.336909892352,36.7226873214326,758.965007537846,0,112.762627173745,235.706470405307,78.9900706150236,0,21769.7504502799,170.266125595306,60.9016094515584,15.2254023628896,206.549334673119
"213",250.583615941656,523.792156456237,179.865462206503,138.02346458118,1023.79489770609,0,63.5073859272104,212.271539419178,122.40154447843,0,21754.5386268892,198.11306160588,80.9394579929264,20.2348644982316,143.545490503475
"214",141.12752428269,471.714532042618,154.600854585877,27.227075475287,743.552652750007,0,56.6617600025959,206.223741701211,92.8829510646498,0,21688.3517662784,191.95214332486,69.5703845636448,17.3925961409112,160.216444161593
"215",125.915022227991,458.274981558246,122.800855122773,-14.2734307683571,710.426964620123,0,92.8615243548409,212.651835183144,81.8706052580338,0,21610.7441236164,168.443084756306,55.2603848052479,13.815096201312,216.91627309476
"216",206.358943010757,472.559633740319,159.040370213966,211.43727159865,1090.79718154175,0,97.8903725576506,315.181960414011,106.565279126075,0,21548.9216409733,183.081338958457,71.5681665962849,17.8920416490712,214.425210422837
"217",217.534161239223,700.404356475579,182.939971545087,162.241566677399,1080.98441673196,0,76.3968967221755,279.314862991681,117.119303051975,0,21712.9752528225,205.462771666268,82.3229871952893,20.5807467988223,200.755468594849
"218",169.770881604834,620.699695537069,161.652681045015,2.5112366984079,802.897569049874,0,72.3659129103581,198.375897855183,106.239756938248,0,21794.9381669345,200.343594072052,72.7437064702567,18.1859266175642,194.74292954934
"219",160.813139800796,440.835328567074,153.065132076478,85.4573779806536,892.329052185159,0,95.9675355379088,266.414955954731,95.9931365315298,0,21697.4002698492,192.165964083642,68.8793094344153,17.2198273586038,222.073088855558
"220",213.261190084242,592.033235454958,175.314441022249,141.639428420185,1006.97877519375,0,64.4915278848514,247.039500843089,110.42233607232,0,21751.1018943291,203.300171652624,78.8914984600122,19.7228746150031,168.425525722814
"221",143.314506410781,548.976668540197,148.374689679977,-9.55633316736826,786.353248404991,0,94.1810916073711,224.127628031573,89.1760185410463,0,21761.3684458637,191.350792598077,66.7686103559895,16.6921525889974,233.738772302671
"222",209.291314683047,498.061395625719,175.43784790032,239.978509511163,1149.49496448202,0,89.3268770905508,331.407505213122,99.9073807567146,0,21720.6452601073,202.529308566645,78.947031555144,19.736757888786,207.239569245823
"223",198.504171312335,736.461122695826,171.072090219264,125.224926767469,1055.68449418935,0,93.1497679679889,284.644656875377,105.350643590811,0,21915.9565003513,205.261656873492,76.9824405986689,19.2456101496672,236.862520028411
"224",206.999484373309,632.543681945283,174.665940950952,121.688497019474,955.461619935711,0,52.3671793534068,228.615164747522,114.800914313951,0,22004.2662760072,209.936455617309,78.5996734279282,19.649918356982,152.566859725918
"225",116.371509674237,508.033699438937,131.209878290506,-101.977490113373,595.930695568506,0,77.7489425779213,158.293947577182,86.6852712516273,0,21968.0190702799,181.909509541861,59.0444452307275,14.7611113076819,201.793774643445
"226",172.775427950936,351.764327949293,146.570892794085,96.6416722904088,882.244915860248,0,98.3341049984373,259.447210167325,93.7801274534588,0,21778.6453359414,179.280405449284,65.9569017573383,16.4892254393346,213.834611527022
"227",218.520233329861,576.549355927388,167.043129278728,170.974145071294,998.499375741043,0,60.2529991410084,249.817760849727,121.317169055622,0,21815.3866680018,193.531819877412,75.1694081754275,18.7923520438569,153.17202993065
"228",133.895553646685,555.15057966606,145.445404429897,-30.1016796170231,740.778857935518,0,88.6514068096695,212.541906654875,94.5596953523672,0,21830.0158276614,184.592179376317,65.4504319934538,16.3626079983635,228.147435802357
"229",197.00312624371,472.315348121945,166.550958712154,103.804892726773,985.918292576546,0,103.363476630862,269.296275761355,103.22966327565,0,21762.8308713172,195.386975059626,74.9479314204694,18.7369828551174,233.796168196986
"230",229.69661473525,598.436168358567,185.333923517697,53.1466141161027,913.023706856107,0,54.1623333274294,177.392483052368,122.306018975707,0,21821.2301641801,211.937403987667,83.4002655829636,20.8500663957409,150.199779287525
"231",120.360740727621,394.205517894151,145.420703503055,-94.8351634592554,648.514465209322,0,98.1068262051744,187.758454100092,83.3922233337223,0,21677.2601961558,191.300883762007,65.4393165763747,16.3598291440937,239.558178508135
"232",218.015169344832,417.241009111315,177.287530565602,247.164685529833,1167.02426004058,0,96.4632096912841,333.885991848206,100.102251046399,0,21559.3858222961,205.351999029823,79.779388754521,19.9448471886302,211.220432008688
"233",214.362688202854,741.968870773792,178.029228388175,98.1598892493677,976.193333455746,0,54.0957664289449,219.716990337938,112.77407668594,0,21764.1202231202,212.041872020824,80.1131527746788,20.0282881936697,166.413510038477
"234",120.212814286544,488.25997852875,137.140459083771,-80.388360996074,658.357895301416,0,90.3512346287255,186.173925582367,82.1108947215116,0,21714.1076686567,185.660537581214,61.7132065876969,15.4283016469242,227.372718818361
"235",200.780521397168,413.719834627482,161.380700400433,171.779752438104,1013.78908970579,0,91.8641538467809,287.636153799952,99.4154048235239,0,21591.8490676238,191.287439601314,72.621315180195,18.1553287950487,203.273956234893
"236",204.142564103957,639.191452888783,172.607106751152,106.751324131482,977.821971830534,0,73.9635416804314,244.413283407079,108.379016931544,0,21694.6894053684,201.876097170972,77.6731980380183,19.4182995095046,193.114274171335
"237",164.363425956514,543.140629793509,155.619046826114,94.0999377026861,905.64678752148,0,82.6407689782417,262.197013957143,98.7418153809667,0,21700.1470197069,194.204967954922,70.0285710717513,17.5071427679378,209.222045150137
"238",183.646153284982,582.660031015874,166.110405803013,97.0667459797433,945.994509042531,0,79.0769178362518,252.888637439177,95.8365674618998,0,21744.6402024756,198.175773307612,74.7496826113557,18.6874206528389,202.237604154502
"239",175.72648408056,561.974749864838,159.901782708686,85.8356493609798,963.790212509292,0,103.411878052425,274.074071264158,92.0898481418589,0,21767.5671090199,196.028641464436,71.9558022189087,17.9889505547272,245.149623121489
"240",229.804173449833,609.053491698129,186.001012210547,57.987737815697,931.981163167013,0,52.4083088335814,179.121380810364,110.587579383529,0,21836.5017348616,213.176258311598,83.7004554947463,20.9251138736866,148.713898243102
"241",116.46290851907,398.04751291192,128.219512890886,-102.559470092621,593.02623540179,0,92.9456318974942,169.090548186425,85.5819402486706,0,21696.0335635175,181.231280858006,57.6987808008985,14.4246952002246,223.009239861521
"242",206.545848661098,375.75677374761,169.733358971672,219.151525174574,1065.2867934617,0,76.634028647588,296.556056973488,99.6181780848414,0,21536.7301720762,194.851262542184,76.3800115372522,19.0950028843131,171.543070740974
"243",170.297841439084,659.013459941084,156.791431685711,104.352415692722,974.065839223114,0,91.0815992502475,280.174892476352,94.1349107982351,0,21659.9133784818,191.566657663697,70.5561442585699,17.6390360646425,233.836243746787
"244",202.403553889439,622.61087216967,169.087588461775,151.130385489725,992.103609836716,0,59.3816251250652,253.2019322621,105.096925981183,0,21744.9056708436,199.065766088013,76.0894148077988,19.0223537019497,164.137606395871
"245",131.959166944589,562.670960582445,143.226197347949,-59.7472645948829,711.710006212246,0,85.9419756468695,191.926059822382,78.843651416515,0,21768.6135546306,184.36444249181,64.451788806577,16.1129472016443,224.026970297725
"246",190.982168104154,426.502355160848,154.799820191732,164.281902348039,1026.24996648645,0,102.841545875632,298.660619425913,93.9927847661257,0,21657.312380276,186.182706705466,69.6599190862792,17.4149797715698,224.483569205826
"247",228.536768612516,663.690265390919,181.665025161053,234.943898683395,1181.91693551458,0,80.047014551849,315.192954666398,115.740038541824,0,21782.1532956988,205.784569668125,81.7492613224738,20.4373153306184,200.084325281031
"248",177.882254559664,700.42878814755,175.151604718367,95.1269009772042,977.098070628118,0,81.2434599997719,269.303832895723,98.4930678681752,0,21940.6296433302,209.972642224772,78.8182221232653,19.7045555308163,221.424493099268
"249",180.541022221715,598.452961990495,162.427054198463,83.0595041708093,920.651243486236,0,76.7870255144561,242.338337748125,96.5225954917754,0,21994.8037521543,203.962687995022,73.0921743893083,18.2730435973271,197.929025061293
"250",170.637834476569,538.529639440277,165.115129157125,34.6182112691774,841.547619164876,0,65.7314104758356,207.39576183479,82.9175782490987,0,21988.4675638697,200.938450516426,74.3018081207061,18.5754520301765,177.509935669757
"251",146.069801057412,460.879470743977,129.030533303424,58.8937502362749,794.952319610282,0,81.0601107830254,231.932105194811,83.7369842310527,0,21906.0808044157,176.773845626096,58.0637399865409,14.5159349966352,192.157235861984
"252",180.133579517834,515.404678210691,148.37090638202,142.70210251041,999.910420891121,0,103.561169365126,296.434303660863,95.6316630853085,0,21879.2172729809,178.612641724758,66.7669078719089,16.6917269679772,235.541727348835
"253",230.135931922503,658.74289702414,193.254852084556,97.5085303295322,1032.78154795911,0,71.2990537786023,230.203618923928,107.083464079948,0,21994.1367566318,209.494512340094,86.9646834380501,21.7411708595125,190.020267761198
"254",158.442341730227,511.563597608728,160.764404809439,39.9219742854229,805.345461955969,0,58.9298660997426,209.001474005441,86.9076117675957,0,21961.2957711541,201.110645662856,72.3439821642477,18.0859955410619,165.881765357075
"255",130.955257999428,464.447720012091,122.297115399268,3.86317690450625,752.485799721214,0,100.140106711684,228.651756259707,80.941514625322,0,21882.9785306483,172.06069581573,55.0337019296706,13.7584254824176,231.496059200647
"256",222.533570470408,508.11501391046,185.582406642438,126.417229977915,1057.30936057833,0,81.188952444307,251.763171607937,93.3195413232211,0,21849.4367542426,200.79523817227,83.5120829890971,20.8780207472743,194.25127076112
"257",180.419894320682,559.473714684305,150.56680616886,71.8391307195687,850.939881299993,0,65.042643373737,214.933249288948,103.248554965865,0,21867.7038030559,191.57406581194,67.7550627759869,16.9387656939967,169.239736137656
"258",144.539207497193,477.629442864329,147.296940022952,23.0379529374684,760.085779636379,0,65.1744008214829,207.339803515729,84.1956899400999,0,21804.5423315632,183.996468209048,66.2836230103283,16.5709057525821,174.928917942534
"259",144.832001825518,460.755118923843,128.219685132862,15.8867028970592,776.770372669271,0,94.8431957322149,223.917792645905,84.7220603860425,0,21726.3618671527,168.60050031451,57.6988583097881,14.424714577447,220.751719600976
"260",210.7626571827,497.595094768679,178.785922985091,244.344490445847,1156.30298431285,0,82.3097346954261,328.627241917342,93.3877048280671,0,21686.3190750013,195.56364446543,80.4536653432911,20.1134163358228,197.80382464051
"261",182.910521545391,730.282759816315,156.095055191486,98.7895216508628,980.120302119488,0,87.5357867458772,266.166508910406,99.9609308375399,0,21876.2890769489,192.082792971965,70.2427748361686,17.5606937090422,227.032889304661
"262",194.523970546394,591.481130912013,173.263735179492,163.683789096855,1029.48024572616,0,72.9406652540492,282.412832309476,99.6029724600584,0,21925.3237796211,203.602976377218,77.9686808307715,19.4921702076929,189.967877269705
"263",162.09036723122,627.584071798836,141.534077073839,74.6725236829281,854.79445729371,0,73.5088965548673,237.584621339937,102.181049930894,0,22008.5494362647,186.062041769952,63.6903346832277,15.9225836708069,192.830118544955
"264",163.353103455261,527.96582519986,151.109519105918,97.4465305948645,896.681123824798,0,82.3364960282293,259.447365080706,96.2004549458873,0,21991.6996611642,184.819913234834,67.9992835976631,16.9998208994158,202.11056802749
"265",182.969991173843,576.549700179346,155.959668516095,97.6826585264681,849.662148109304,0,45.3611306443817,212.355881394207,102.9642826298,0,22022.9887041648,187.02861770008,70.1818508322428,17.5454627080607,138.192650655111
"266",100.80251254307,471.901958653794,118.628714627695,-152.154904083376,549.279599601828,0,94.9006725326406,152.143583386971,73.574970358022,0,21950.5951025007,162.816188109551,53.3829215824627,13.3457303956157,234.610740597698
"267",210.890383405868,338.096851971047,159.997137043487,77.2770305780512,878.956906239865,0,78.5278019848418,203.113709087384,101.379214166773,0,21748.3158346948,181.130294630928,71.9987116695691,17.9996779173923,165.920527616525
"268",174.506226632982,451.363797971965,159.225013824327,45.0312559440722,879.847195237048,0,99.0964609420654,242.27335017654,97.2194916393255,0,21662.5793297205,188.309334012601,71.6512562209471,17.9128140552368,231.249477574249
"269",220.214357649034,538.385222614534,184.826798350885,97.0512315434939,976.008082736959,0,63.1438593286346,217.117011262951,108.275280193185,0,21664.1458313996,208.609625363236,83.1720592578984,20.7930148144746,164.204568166178
