"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"260",260.528227884253,573.353968318066,239.123481235695,29.9495248131403,1226.13388189135,816.725218783537,113.647472772407,272.241739594512,123.550463620298,0,23698.8792526008,275.202942340588,107.605566556063,26.9013916390157,286.0026125547
"261",252.549939494239,604.981643543361,212.068664493061,108.116458307651,1278.72404458946,913.833364296186,127.008260141555,304.611121432062,136.125886365889,0,23716.4678718281,265.286225023758,95.4308990218774,23.8577247554693,316.127031909726
"262",282.240578092344,676.91360318236,245.488492711726,-47.0287248846656,1188.33257996305,846.078333184079,116.528561034472,282.02611106136,141.585307778376,0,23804.7577552631,285.519442497992,110.469821720277,27.6174554300692,281.349740246184
"263",258.952357854383,626.724691247466,215.384097848964,63.034329190308,1164.36812861431,858.255261020803,120.736731460981,286.085087006934,156.566030775244,0,23841.3154060275,272.471592496237,96.9228440320338,24.2307110080085,255.472914075199
"264",268.303847691069,635.744637793188,241.001450338501,41.3880359424275,1187.31680235201,855.353383794616,118.152522186126,285.117794598205,154.025525229473,0,23885.880083708,284.036384162187,108.450652652326,27.1126631630814,252.471375245727
"265",262.561160413614,633.595099107123,233.939506531525,-163.31758707949,866.472651355589,677.597338199131,103.506129008388,225.86577939971,153.466819238557,0,23927.1339463709,283.384124503695,105.272777939186,26.3181944847966,207.167641671227
"266",230.01362001864,501.923954221579,218.625811798994,-73.6493365189976,908.531118219691,641.557484056616,108.337719237572,213.852494685539,139.120442808851,0,23837.869694587,273.386774224441,98.3816153095475,24.5954038273869,231.292848175753
"267",240.750487194605,475.227765967864,218.328303681096,-105.546650122396,927.522981099326,609.924484111986,117.344421021726,203.308161370662,134.738473806886,0,23724.597527916,269.247554972007,98.2477366564932,24.5619341641233,275.911187658327
"268",260.765380048279,451.795914157027,227.081155903798,53.7341109900204,1152.27317910261,690.068504088935,128.551598241908,230.022834696312,139.507645497742,0,23591.1033022298,273.64847507961,102.186520156709,25.5466300391773,279.539832479943
"269",285.670218315352,511.161854880692,248.590296605334,-39.3551238794695,1139.86218227171,680.565487808925,114.022818738843,226.855162602975,144.913166668657,0,23518.8658503271,289.517764514603,111.8656334724,27.9664083681001,275.799552083422
"270",253.384041641873,504.122583562167,235.597364433799,48.1225334592535,1206.55949033502,772.373847576115,127.858963722648,257.457949192038,134.416472657121,0,23441.5630883048,287.397948214181,106.01881399521,26.5047034988024,312.565487148858
"271",284.131030494774,572.128775982307,248.38224062842,29.730308627801,1250.27550690559,795.130941990989,125.617259362196,265.04364733033,138.647381466143,0,23433.1651277414,295.688454044184,111.772008282789,27.9430020706972,288.004553676133
"272",279.149465249325,588.985882956288,244.950107642836,-6.62109022627245,1206.32106338331,800.241945546378,119.282390824291,266.747315182126,141.869916202164,0,23441.75154579,298.363170634704,110.227548439276,27.556887109819,299.785005279536
"273",265.071979609537,592.771811515836,229.00997882799,47.3839037175895,1190.76549129081,843.234730530483,130.04485634914,281.078243510161,148.562094287408,0,23453.9370855146,287.767710203994,103.054490472595,25.7636226181489,305.28330889858
"274",288.988569664756,624.618318911469,272.64547675836,-12.8235217527489,1299.37049900483,844.716026105224,130.224215218752,281.572008701741,132.598261767848,0,23496.5235146712,310.449403257067,122.690464541262,30.6726161353155,321.810348440992
"275",289.38714493056,625.715574892759,238.987275130891,-56.2877574317142,1132.36712124573,783.680443794889,122.965046543681,261.226814598296,151.072076135325,0,23539.4959840885,299.674649275375,107.544273808901,26.8860684522253,294.573677907515
"276",273.255658985958,580.504032440658,252.743073075686,124.411726129762,1395.09404799382,915.080915687386,133.938596596374,305.026971895795,141.099807733555,0,23537.0770719112,303.413378724708,113.734382884059,28.4335957210147,338.925322627564
"277",297.64132576972,677.83771532399,252.008563897032,42.4857820880259,1299.64142158264,902.98668278961,127.33544650875,300.99556092987,153.818329980558,0,23630.1130635031,302.579313581197,113.403853753664,28.3509634384161,289.142171396814
"278",282.967658908333,668.8790242886,256.742483975403,81.0696799952653,1339.98862810395,937.788558506907,130.150994608879,312.596186168969,148.537457972962,0,23711.8839877841,306.814069582282,115.534117788932,28.8835294472329,295.975568040204
"279",289.224432464175,694.658191486598,247.391870230704,32.6607058283211,1232.74494108352,905.596304200053,131.531400356991,301.865434733351,158.355178582132,0,23817.6231584353,303.701984789332,111.326341603817,27.8315854009542,278.845985559835
"280",292.292000793314,670.812077185225,269.864577458443,15.0995506332167,1322.13728893761,918.371513865459,132.020038922882,306.123837955153,148.180094619442,0,23896.9018732651,316.253221124535,121.439059856299,30.3597649640748,336.077815662708
"281",293.37786427307,680.275195455895,255.032801267265,-112.944019242341,1063.90829757697,770.121140865363,115.757427018691,256.707046955121,153.999461182099,0,23983.7695704243,312.424550340612,114.764760570269,28.6911901425674,246.519950502835
"282",257.238726708203,570.460104344713,241.920791987649,10.1720041888466,1147.49759980634,800.136244757286,123.881449487025,266.712081585762,140.569513331987,0,23960.2976996647,300.22487755192,108.864356394442,27.2160890986105,294.401124149377
"283",275.292109971166,592.693514635026,232.528273672096,72.0695749832581,1221.41199106794,847.171813570739,135.356770386762,282.39060452358,152.897535213039,0,23959.5859012819,291.738065554563,104.637723152443,26.1594307881108,298.001766152997
"284",300.792823081692,627.534676719066,270.466860675927,-251.907044451788,970.330384735625,633.099639662874,110.430854303601,211.033213220958,149.763379552185,0,23993.0255873642,311.870183145602,121.710087304167,30.4275218260418,266.003081428033
"285",245.401898452446,468.962696046574,233.209512776032,18.219602944306,1115.40180324006,704.226304264685,111.424677984161,234.742101421562,134.500456473655,0,23869.7112050893,296.405669077151,104.944280749214,26.2360701873036,276.714566954049
"286",247.610395520358,521.649114270137,219.032273469458,187.597899265005,1403.3340638501,932.508147159991,128.613425418859,310.83604905333,135.57963555415,0,23800.9934651338,279.571771048307,98.5645230612561,24.641130765314,367.664601909282
"287",285.807612041909,690.746775674068,234.769566150546,192.387818489447,1411.34038759753,1009.31510565492,129.401852927048,336.438368551641,155.102300664441,0,23900.2665815821,281.933349975107,105.646304767745,26.4115761919364,263.270728362415
"288",287.559673171218,747.640819003647,255.320069450262,-112.359767201191,1067.43439251785,846.839394712961,118.098679009792,282.279798237654,155.394436200148,0,24053.2621839451,296.697101223033,114.894031252618,28.7235078131544,253.164923370872
"289",262.441508910649,627.288440528119,251.090292711107,6.1198220040013,1180.59095925496,862.187674461558,125.671183847401,287.395891487186,137.362872849736,0,24084.2064962681,300.610119041887,112.990631719998,28.2476579299996,304.759868858968
"290",279.269297438669,638.657536638191,240.698974086729,179.251446857938,1471.65938533276,1018.54774853545,145.64037883822,339.515916178484,144.997529281725,0,24125.7385270826,295.73645098202,108.314538339028,27.0786345847571,365.500307508098
"291",323.645286307157,754.479813729963,281.689437517049,33.0404826887016,1426.10548034217,985.517986031231,129.534380687483,328.505995343744,151.067731472153,0,24280.0498557051,322.106081425596,126.760246882672,31.690061720668,311.826955548926
"292",287.854179305518,730.013322986097,263.833927493275,52.3992088691526,1375.32169164977,1001.78781027421,125.576817707103,333.929270091402,143.004641260178,0,24406.0771021375,319.022573508781,118.725267371974,29.6813168429934,320.698103199697
"293",279.059594904674,742.065044647561,227.47616374955,156.652947427733,1314.69139545543,1038.91585146074,135.99007881998,346.305283820247,163.838660877965,0,24541.6058538453,296.163610781167,102.364273687298,25.5910684218244,272.199218301294
"294",302.20017515551,769.567297378326,272.501892200532,-191.738562508378,1000.73164470098,797.912718315404,117.528476382496,265.970906105135,159.910652664885,0,24700.5998227988,314.657032877866,122.625851490239,30.6564628725598,238.656239871593
"295",261.174391961102,591.04645801141,253.774736138563,-74.2328573414845,1156.36327864178,815.429632249082,134.677970785992,271.809877416361,138.020685089583,0,24680.1397903905,310.676229995379,114.198631262353,28.5496578155883,375.714822226605
"296",299.284379524426,604.021949814135,226.923331830928,49.7466814345216,1249.5716548955,819.725274279851,138.530379668334,273.241758093284,177.616753182752,0,24672.8619319724,292.356362251952,102.115499323917,25.5288748309793,292.705076020183
"297",307.845288151854,607.203906873964,282.103197274059,27.113234906777,1343.82822342203,856.332507916997,142.965778725866,285.444169305666,169.048025279436,0,24669.192073152,321.177232910327,126.946438773327,31.7366096933317,340.517037932266
